0.000000000000e+00	-1.267988939927e-16
3.125000000000e-07	1.046651243250e-02
3.592737941281e-07	1.195794447814e-02
4.528213823843e-07	1.479922007571e-02
6.399165588968e-07	1.988114597982e-02
1.014106911922e-06	2.919922851430e-02
1.624570195481e-06	4.446207944153e-02
2.683801013364e-06	7.319101592507e-02
3.695977065425e-06	1.032006946424e-01
5.285215302381e-06	1.545887678680e-01
7.571114448721e-06	2.356901968556e-01
1.144851212252e-05	3.866508849933e-01
1.544937211226e-05	5.533863614564e-01
2.034119141653e-05	7.661893789182e-01
2.755187008490e-05	1.089615158887e+00
4.197322742163e-05	1.749281912326e+00
7.081594209510e-05	3.050273874939e+00
1.020659420951e-04	4.356085948404e+00
1.333159420951e-04	5.490822660131e+00
1.645659420951e-04	6.405069174480e+00
1.958159420951e-04	7.060947462502e+00
2.270659420951e-04	7.431827234202e+00
2.583159420951e-04	7.502675650626e+00
2.895659420951e-04	7.270811103606e+00
3.208159420951e-04	6.745455678828e+00
3.520659420951e-04	5.947912709333e+00
3.833159420951e-04	4.910641406423e+00
4.130034420951e-04	3.742955317028e+00
4.442534420951e-04	2.375569920664e+00
4.755034420951e-04	9.467493727800e-01
5.067534420951e-04	-7.756047826521e-02
5.255904552123e-04	-5.979715370529e-02
5.388824583933e-04	-8.300234067579e-02
5.511109078989e-04	-7.140001436274e-02
5.596267122100e-04	-7.140003479566e-02
5.693951393843e-04	-7.140003554014e-02
5.877580468511e-04	-7.140004742274e-02
6.190080468511e-04	-7.140006021981e-02
6.502580468511e-04	-7.140007479989e-02
6.815080468511e-04	-7.140008208248e-02
7.127580468511e-04	-7.140009030812e-02
7.440080468511e-04	-7.140009064049e-02
7.752580468511e-04	-7.140009158722e-02
8.065080468511e-04	-7.140008459172e-02
8.377580468511e-04	-7.140007844324e-02
8.690080468511e-04	-7.140006485784e-02
9.002580468511e-04	-7.140005287801e-02
9.315080468511e-04	-7.140003444391e-02
9.627580468511e-04	-7.140001603043e-02
9.940080468511e-04	-6.379919460350e-02
1.018175308218e-03	6.720890310925e-01
1.036322642483e-03	1.489657569353e+00
1.053436829434e-03	2.273260057310e+00
1.057912108987e-03	2.475609363866e+00
1.061521578434e-03	2.637860538575e+00
1.065516053074e-03	2.816150680453e+00
1.069605153067e-03	2.997046813399e+00
1.077783353052e-03	3.353236387655e+00
1.094139753023e-03	4.038800181518e+00
1.125389753023e-03	5.222139759383e+00
1.156639753023e-03	6.196331306853e+00
1.187889753023e-03	6.920710687258e+00
1.219139753023e-03	7.365765831721e+00
1.250389753023e-03	7.513437188686e+00
1.281639753023e-03	7.357976191487e+00
1.312889753023e-03	6.905521547012e+00
1.344139753023e-03	6.174391740460e+00
1.375389753023e-03	5.194200451918e+00
1.406639753023e-03	4.005927388656e+00
1.437889753023e-03	2.662338318742e+00
1.469139753023e-03	1.236229353905e+00
1.500389753023e-03	-1.964590510553e-02
1.520370042042e-03	-5.582819430413e-02
1.529358105164e-03	-7.076154188899e-02
1.538637229765e-03	-7.159138187391e-02
1.548255050600e-03	-7.134260994724e-02
1.558661914793e-03	-7.141725175277e-02
1.579475643179e-03	-7.138281583736e-02
1.610725643179e-03	-7.141727864183e-02
1.641975643179e-03	-7.138284450772e-02
1.673225643179e-03	-7.141730205733e-02
1.702913143179e-03	-7.140008514396e-02
1.734163143179e-03	-7.140008877443e-02
1.765413143179e-03	-7.140008873334e-02
1.796663143179e-03	-7.140008502251e-02
1.827913143179e-03	-7.140007778285e-02
1.859163143179e-03	-7.140006729448e-02
1.890413143179e-03	-7.140005395877e-02
1.921663143179e-03	-7.140003829008e-02
1.952913143179e-03	-7.140002086065e-02
1.984163143179e-03	-7.132821731675e-02
2.015413143179e-03	5.514336873778e-01
2.024845766945e-03	9.674919464831e-01
2.029497338129e-03	1.177928745327e+00
2.032925802890e-03	1.334490141133e+00
2.036814858626e-03	1.512657960370e+00
2.040690851239e-03	1.690462135622e+00
2.048442836463e-03	2.045457717509e+00
2.063021319246e-03	2.704972566038e+00
2.092178284810e-03	3.958758610945e+00
2.123428284810e-03	5.153532028500e+00
2.154678284810e-03	6.142163622276e+00
2.185928284810e-03	6.883209274963e+00
2.217178284810e-03	7.346448369310e+00
2.248428284810e-03	7.513079988646e+00
2.279678284810e-03	7.376595392215e+00
2.310928284810e-03	6.942370690403e+00
2.342178284810e-03	6.227978738742e+00
2.373428284810e-03	5.262326807646e+00
2.404678284810e-03	4.085696845685e+00
2.435928284810e-03	2.750029172152e+00
2.467178284810e-03	1.325981338724e+00
2.498428284810e-03	2.599845266547e-02
2.509901137067e-03	-7.121758682200e-02
2.516193345702e-03	-6.973669150077e-02
2.520083461002e-03	-7.136095491343e-02
2.524688380354e-03	-7.140696882504e-02
2.533898219058e-03	-7.139215387664e-02
2.551396912595e-03	-7.139998144219e-02
2.582646912595e-03	-7.140005039939e-02
2.613896912595e-03	-7.140004208555e-02
2.645146912595e-03	-7.140007858378e-02
2.676396912595e-03	-7.140006491400e-02
2.707646912595e-03	-7.140009517920e-02
2.738896912595e-03	-7.140007463885e-02
2.770146912595e-03	-7.140009765998e-02
2.801396912595e-03	-7.140006978043e-02
2.832646912595e-03	-7.140008564927e-02
2.863896912595e-03	-7.140005107921e-02
2.895146912595e-03	-7.140006097642e-02
2.926396912595e-03	-7.140002138310e-02
2.957646912595e-03	-7.140002714549e-02
2.988896912595e-03	-7.070650536530e-02
3.015636192392e-03	5.615780252281e-01
3.035488012901e-03	1.451782514837e+00
3.041909221594e-03	1.746358920297e+00
3.047707560059e-03	2.011908926841e+00
3.054111718532e-03	2.303610689890e+00
