0.000000000000e+00	-8.464721258715e-25
3.125000000000e-07	7.853976446009e-03
3.592737941281e-07	9.029527466795e-03
4.528213823843e-07	1.138062706718e-02
6.399165588968e-07	1.608281366031e-02
1.014106911922e-06	2.548711367272e-02
1.624570195481e-06	4.082919257102e-02
2.683801013364e-06	6.744807852876e-02
3.695977065425e-06	9.288168469340e-02
5.285215302381e-06	1.328075336313e-01
7.571114448721e-06	1.902110974552e-01
1.144851212252e-05	2.874844123801e-01
1.544937211226e-05	3.876755609279e-01
2.034119141653e-05	5.098392251140e-01
2.755187008490e-05	6.890005775509e-01
4.197322742163e-05	1.042716416945e+00
7.081594209510e-05	1.721649835421e+00
1.020659420951e-04	2.392948125301e+00
1.333159420951e-04	2.972286760706e+00
1.645659420951e-04	3.437402082775e+00
1.958159420951e-04	3.770419970520e+00
2.270659420951e-04	3.958542733274e+00
2.583159420951e-04	3.994540918765e+00
2.895659420951e-04	3.877031136912e+00
3.208159420951e-04	3.610529222731e+00
3.520659420951e-04	3.205276695329e+00
3.833159420951e-04	2.676847182065e+00
4.130034420951e-04	2.079195429641e+00
4.442534420951e-04	1.372590474642e+00
4.755034420951e-04	6.132376374601e-01
5.067534420951e-04	-1.696815782217e-01
5.255904552123e-04	-6.403905648091e-01
5.388824583933e-04	-9.675307488980e-01
5.511109078989e-04	-1.262591278885e+00
5.596267122100e-04	-1.463771215933e+00
5.693951393843e-04	-1.689349864838e+00
5.877580468511e-04	-2.095521205249e+00
6.190080468511e-04	-2.719961755594e+00
6.502580468511e-04	-3.239875701045e+00
6.815080468511e-04	-3.635283040247e+00
7.127580468511e-04	-3.890988490903e+00
7.440080468511e-04	-3.997165435945e+00
7.752580468511e-04	-3.949733554920e+00
8.065080468511e-04	-3.750515628416e+00
8.377580468511e-04	-3.407167489624e+00
8.690080468511e-04	-2.932883814969e+00
9.002580468511e-04	-2.345891060084e+00
9.315080468511e-04	-1.668747027350e+00
9.627580468511e-04	-9.274739822004e-01
9.940080468511e-04	-1.505586320477e-01
1.018175308218e-03	4.558030842259e-01
1.036322642483e-03	9.049835100030e-01
1.053436829434e-03	1.317922740741e+00
1.057912108987e-03	1.423583393427e+00
1.061521578434e-03	1.507986337897e+00
1.065516053074e-03	1.600486282020e+00
1.069605153067e-03	1.694132774886e+00
1.077783353052e-03	1.878009936508e+00
1.094139753023e-03	2.230418932235e+00
1.125389753023e-03	2.835345093878e+00
1.156639753023e-03	3.331310533644e+00
1.187889753023e-03	3.699255577822e+00
1.219139753023e-03	3.925040304711e+00
1.250389753023e-03	3.999987933877e+00
1.281639753023e-03	3.921218269964e+00
1.312889753023e-03	3.691758386981e+00
1.344139753023e-03	3.320426299548e+00
1.375389753023e-03	2.821492091540e+00
1.406639753023e-03	2.214129524765e+00
1.437889753023e-03	1.521679202051e+00
1.469139753023e-03	7.707516009702e-01
1.500389753023e-03	-9.795551893448e-03
1.520370042042e-03	-5.105583979498e-01
1.529358105164e-03	-7.336723676017e-01
1.538637229765e-03	-9.615493503546e-01
1.548255050600e-03	-1.194285573538e+00
1.558661914793e-03	-1.441178361617e+00
1.579475643179e-03	-1.915455795469e+00
1.610725643179e-03	-2.563721523014e+00
1.641975643179e-03	-3.113464870181e+00
1.673225643179e-03	-3.543559508437e+00
1.702913143179e-03	-3.826212250116e+00
1.734163143179e-03	-3.980213411974e+00
1.765413143179e-03	-3.981257204539e+00
1.796663143179e-03	-3.829303515448e+00
1.827913143179e-03	-3.530191839757e+00
1.859163143179e-03	-3.095416871418e+00
1.890413143179e-03	-2.541686768641e+00
1.921663143179e-03	-1.890281068739e+00
1.952913143179e-03	-1.166232927447e+00
1.984163143179e-03	-3.973671087843e-01
2.015413143179e-03	3.867693050228e-01
2.024845766945e-03	6.219089799630e-01
2.029497338129e-03	7.371120266960e-01
2.032925802890e-03	8.216254959306e-01
2.036814858626e-03	9.170291330494e-01
2.040690851239e-03	1.011567601279e+00
2.048442836463e-03	1.198789042120e+00
2.063021319246e-03	1.542830305778e+00
2.092178284810e-03	2.189328759384e+00
2.123428284810e-03	2.800357824583e+00
2.154678284810e-03	3.303770709042e+00
2.185928284810e-03	3.680221537928e+00
2.217178284810e-03	3.915243517004e+00
2.248428284810e-03	3.999804883416e+00
2.279678284810e-03	3.930655991274e+00
2.310928284810e-03	3.710454193725e+00
2.342178284810e-03	3.347661722357e+00
2.373428284810e-03	2.856220488390e+00
2.404678284810e-03	2.255016302841e+00
2.435928284810e-03	1.567153105401e+00
2.467178284810e-03	8.190650929905e-01
2.498428284810e-03	3.950086839328e-02
2.509901137067e-03	-2.486822318045e-01
2.516193345702e-03	-4.062813276016e-01
2.520083461002e-03	-5.034139197002e-01
2.524688380354e-03	-6.180012217716e-01
2.533898219058e-03	-8.455283660563e-01
2.551396912595e-03	-1.269409837946e+00
2.582646912595e-03	-1.985041055443e+00
2.613896912595e-03	-2.624388258403e+00
2.645146912595e-03	-3.162881692366e+00
2.676396912595e-03	-3.579827356657e+00
2.707646912595e-03	-3.859202263221e+00
