0.000000000000e+00	-1.157894496347e-16
3.125000000000e-07	5.802565602168e-03
3.592737941281e-07	6.727606724052e-03
4.528213823843e-07	8.587395533800e-03
6.399165588968e-07	1.220427331033e-02
1.014106911922e-06	1.930619910651e-02
1.624570195481e-06	3.156826289978e-02
2.683801013364e-06	5.608858578448e-02
3.695977065425e-06	8.339845751199e-02
5.285215302381e-06	1.326819118689e-01
7.571114448721e-06	2.136796242551e-01
1.144851212252e-05	3.670801593402e-01
1.544937211226e-05	5.362565815377e-01
2.034119141653e-05	7.512303240327e-01
2.755187008490e-05	1.076628487342e+00
4.197322742163e-05	1.738300528736e+00
7.081594209510e-05	3.040829869586e+00
1.020659420951e-04	4.347316104874e+00
1.333159420951e-04	5.482369484039e+00
1.645659420951e-04	6.396804798474e+00
1.958159420951e-04	7.052778760497e+00
2.270659420951e-04	7.423716050768e+00
2.583159420951e-04	7.494568592248e+00
2.895659420951e-04	7.262682290718e+00
3.208159420951e-04	6.737245618930e+00
3.520659420951e-04	5.939570793659e+00
3.833159420951e-04	4.902049817429e+00
4.130034420951e-04	3.733943458120e+00
4.442534420951e-04	2.365579372218e+00
4.755034420951e-04	9.332991122206e-01
5.067534420951e-04	-4.025111102456e-02
5.255904552123e-04	-3.291850196610e-02
5.388824583933e-04	-4.151000412849e-02
5.511109078989e-04	-3.768665154929e-02
5.596267122100e-04	-3.738728316427e-02
5.693951393843e-04	-3.746950812725e-02
5.877580468511e-04	-3.743786956990e-02
6.190080468511e-04	-3.746743036880e-02
6.502580468511e-04	-3.743899243906e-02
6.815080468511e-04	-3.746637305130e-02
7.127580468511e-04	-3.744002783908e-02
7.440080468511e-04	-3.746539478555e-02
7.752580468511e-04	-3.744098718486e-02
8.065080468511e-04	-3.746447463307e-02
8.377580468511e-04	-3.744185659773e-02
8.690080468511e-04	-3.746361035897e-02
9.002580468511e-04	-3.744266132407e-02
9.315080468511e-04	-3.746280950810e-02
9.627580468511e-04	-3.744340077032e-02
9.940080468511e-04	-3.465584843841e-02
1.018175308218e-03	6.555385864540e-01
1.036322642483e-03	1.478639049318e+00
1.053436829434e-03	2.262567435841e+00
1.057912108987e-03	2.465663013801e+00
1.061521578434e-03	2.628085060769e+00
1.065516053074e-03	2.806530788723e+00
1.069605153067e-03	2.987567608735e+00
1.077783353052e-03	3.343993577055e+00
1.094139753023e-03	4.029903332613e+00
1.125389753023e-03	5.213624796861e+00
1.156639753023e-03	6.188026233984e+00
1.187889753023e-03	6.912525309926e+00
1.219139753023e-03	7.357642253751e+00
1.250389753023e-03	7.505335143346e+00
1.281639753023e-03	7.349854900418e+00
1.312889753023e-03	6.897338872308e+00
1.344139753023e-03	6.166088547012e+00
1.375389753023e-03	5.185688013170e+00
1.406639753023e-03	3.997031325991e+00
1.437889753023e-03	2.652629289289e+00
1.469139753023e-03	1.224026066827e+00
1.500389753023e-03	-1.263629425241e-02
1.520370042042e-03	-2.963331570354e-02
1.529358105164e-03	-3.692390662734e-02
1.538637229765e-03	-3.765519030632e-02
1.548255050600e-03	-3.741306649971e-02
1.558661914793e-03	-3.745989742597e-02
1.579475643179e-03	-3.744633906506e-02
1.610725643179e-03	-3.745927346608e-02
1.641975643179e-03	-3.744683823596e-02
1.673225643179e-03	-3.745881765086e-02
1.702913143179e-03	-3.745308993325e-02
1.734163143179e-03	-3.745289015141e-02
1.765413143179e-03	-3.745300782208e-02
1.796663143179e-03	-3.745289271377e-02
1.827913143179e-03	-3.745299833231e-02
1.859163143179e-03	-3.745288831231e-02
1.890413143179e-03	-3.745298295740e-02
1.921663143179e-03	-3.745287817667e-02
1.952913143179e-03	-3.745296340550e-02
