0.000000000000e+00	0.000000000000e+00
1.000000000000e-07	1.507924786002e-02
2.000000000000e-07	3.015611453200e-02
4.000000000000e-07	6.029318181572e-02
8.000000000000e-07	1.204340578215e-01
1.600000000000e-06	2.396519766173e-01
3.162500000000e-06	4.644394163243e-01
4.725000000000e-06	6.713787097226e-01
6.287500000000e-06	8.525172958198e-01
7.850000000000e-06	1.000894120336e+00
9.412500000000e-06	1.110807145115e+00
1.097500000000e-05	1.178032474256e+00
1.197388729657e-05	1.197378376274e+00
1.312487448872e-05	1.196302285299e+00
1.440053268182e-05	1.165939079743e+00
1.596303268182e-05	1.088154262429e+00
1.695319646012e-05	1.016957726989e+00
1.784457959355e-05	9.393778079052e-01
1.863503142333e-05	8.606981635253e-01
1.938287026727e-05	7.784348208494e-01
2.016136525831e-05	6.855125834223e-01
2.171835524038e-05	4.809531382879e-01
2.328085524038e-05	2.572291286213e-01
2.484335524038e-05	2.361994779747e-02
2.640585524038e-05	-2.108969343740e-01
2.796835524038e-05	-4.373091656298e-01
2.953085524038e-05	-6.469158508963e-01
3.109335524038e-05	-8.316619228074e-01
3.265585524038e-05	-9.844476934264e-01
3.421835524038e-05	-1.099401691272e+00
3.578085524038e-05	-1.172106298673e+00
3.734335524038e-05	-1.199767518341e+00
3.890585524038e-05	-1.181322345117e+00
4.046835524038e-05	-1.117479616663e+00
4.203085524038e-05	-1.010692773230e+00
4.359335524038e-05	-8.650655733251e-01
4.515585524038e-05	-6.861943885718e-01
4.671835524038e-05	-4.809531382879e-01
4.828085524038e-05	-2.572291286213e-01
4.984335524038e-05	-2.361994779748e-02
5.140585524038e-05	2.108969343740e-01
5.296835524038e-05	4.373091656298e-01
5.453085524038e-05	6.469158508963e-01
5.609335524038e-05	8.316619228074e-01
5.765585524038e-05	9.844476934264e-01
5.921835524038e-05	1.099401691272e+00
6.078085524038e-05	1.172106298673e+00
6.234335524038e-05	1.199767518341e+00
6.390585524038e-05	1.181322345117e+00
6.545347096974e-05	1.118295610045e+00
6.665149154628e-05	1.040372771387e+00
6.711944424044e-05	1.003428554339e+00
6.728953920510e-05	9.891331018530e-01
6.755470215073e-05	9.659489185957e-01
6.808502804201e-05	9.163902629625e-01
