0.000000000000e+00	0.000000000000e+00
1.000000000000e-07	7.539623930012e-04
2.000000000000e-07	1.507805726600e-03
4.000000000000e-07	3.014659090786e-03
8.000000000000e-07	6.021702891073e-03
1.600000000000e-06	1.198259883086e-02
3.162500000000e-06	2.322197081622e-02
4.725000000000e-06	3.356893548613e-02
6.287500000000e-06	4.262586479099e-02
7.771875000000e-06	4.971735328995e-02
9.334375000000e-06	5.531483216172e-02
1.089687500000e-05	5.878659305444e-02
1.245937500000e-05	5.999921814397e-02
1.402187500000e-05	5.890610692819e-02
1.558437500000e-05	5.554926705807e-02
1.714687500000e-05	5.005770000730e-02
1.870937500000e-05	4.264244361794e-02
2.027187500000e-05	3.358846203449e-02
2.183437500000e-05	2.324369469169e-02
2.313223184306e-05	1.395369582277e-02
2.388177457122e-05	8.403501377474e-03
2.465892238681e-05	2.570877300893e-03
2.564236712992e-05	-4.838075843861e-03
2.712674212992e-05	-1.584505241787e-02
2.868924212992e-05	-2.683046675458e-02
3.025174212992e-05	-3.678480130062e-02
3.181424212992e-05	-4.532551656183e-02
3.337674212992e-05	-5.212439764041e-02
3.493924212992e-05	-5.692016734937e-02
3.650174212992e-05	-5.952852694829e-02
3.806424212992e-05	-5.984923864057e-02
3.962674212992e-05	-5.786997765573e-02
4.118924212992e-05	-5.366680588344e-02
4.275174212992e-05	-4.740124885774e-02
4.431424212992e-05	-3.931408842137e-02
4.587674212992e-05	-2.971610961455e-02
4.743924212992e-05	-1.897615738024e-02
4.900174212992e-05	-7.506962059751e-03
5.056424212992e-05	4.250721602738e-03
5.212674212992e-05	1.584505241787e-02
5.368924212992e-05	2.683046675458e-02
5.525174212992e-05	3.678480130062e-02
5.673611712992e-05	4.493737331754e-02
5.824448233823e-05	5.162333197008e-02
5.980698233823e-05	5.659693185300e-02
6.136948233823e-05	5.939554338473e-02
6.293198233823e-05	5.991161749359e-02
6.449448233823e-05	5.812532174100e-02
6.605698233823e-05	5.410530247095e-02
6.761948233823e-05	4.800604676955e-02
6.918198233823e-05	4.006194561290e-02
7.074448233823e-05	3.057828635334e-02
7.230698233823e-05	1.991952069772e-02
7.364356392567e-05	1.017783359888e-02
7.433033387145e-05	5.043206337134e-03
7.516210529812e-05	-1.222160622566e-03
7.658839342540e-05	-1.189683752001e-02
7.815089342540e-05	-2.314125476243e-02
7.971339342540e-05	-3.349636656209e-02
8.127589342540e-05	-4.256423177975e-02
8.283839342540e-05	-4.999637744041e-02
8.440089342540e-05	-5.550719035433e-02
8.596339342540e-05	-5.888489307172e-02
8.744776842540e-05	-5.999870757408e-02
8.901026842540e-05	-5.892267852548e-02
9.057276842540e-05	-5.558228398537e-02
9.213526842540e-05	-5.010589344260e-02
9.369776842540e-05	-4.270396151455e-02
9.526026842540e-05	-3.366094029414e-02
9.682276842540e-05	-2.332434801551e-02
9.838526842540e-05	-1.209141412308e-02
9.994776842540e-05	-3.938139668521e-04
1.015102684254e-04	1.131892023927e-02
1.030727684254e-04	2.259667468833e-02
1.046352684254e-04	3.300605160147e-02
1.061977684254e-04	4.214702446157e-02
1.076821434254e-04	4.933545704030e-02
1.092446434254e-04	5.504922520873e-02
1.108071434254e-04	5.864748252435e-02
1.123696434254e-04	5.999194997645e-02
1.139321434254e-04	5.903096043482e-02
1.154946434254e-04	5.580144418863e-02
1.170571434254e-04	5.042750973608e-02
1.186196434254e-04	4.311567436445e-02
1.201821434254e-04	3.414692780654e-02
1.217446434254e-04	2.386593396284e-02
1.230515560842e-04	1.454457146352e-02
1.238355628091e-04	8.748351849430e-03
1.246310238477e-04	2.781017915984e-03
1.255862408646e-04	-4.416154930548e-03
1.270706158646e-04	-1.543650274559e-02
1.286331158646e-04	-2.645128871687e-02
1.301956158646e-04	-3.644956649682e-02
1.317581158646e-04	-4.504710787745e-02
1.333206158646e-04	-5.191351416506e-02
1.348831158646e-04	-5.678491321674e-02
1.364456158646e-04	-5.947409989884e-02
1.380081158646e-04	-5.987773027529e-02
1.395706158646e-04	-5.798029305709e-02
1.411331158646e-04	-5.385470569242e-02
1.426956158646e-04	-4.765951219005e-02
1.442581158646e-04	-3.963279036199e-02
1.458206158646e-04	-3.008300262664e-02
1.473831158646e-04	-1.937714197109e-02
1.489456158646e-04	-7.926628616417e-03
1.505081158646e-04	3.828500630680e-03
1.520706158646e-04	1.543650274559e-02
1.536331158646e-04	2.645128871687e-02
1.551956158646e-04	3.644956649682e-02
1.567581158646e-04	4.504710787745e-02
1.582424908646e-04	5.161567795538e-02
1.598049908646e-04	5.659194510210e-02
1.613674908646e-04	5.939341553568e-02
1.629299908646e-04	5.991243031843e-02
1.644924908646e-04	5.812904400333e-02
1.660549908646e-04	5.411179112632e-02
1.676174908646e-04	4.801505246256e-02
1.691799908646e-04	4.007312225983e-02
1.707424908646e-04	3.059120444191e-02
1.723049908646e-04	1.993368379303e-02
1.736446800943e-04	1.016953974836e-02
1.743339186132e-04	5.016273156753e-03
1.751677517681e-04	-1.264724859038e-03
1.766216265522e-04	-1.214232990377e-02
1.781841265522e-04	-2.337223727960e-02
1.797466265522e-04	-3.370396268409e-02
1.813091265522e-04	-4.274046370402e-02
1.828716265522e-04	-5.013447267294e-02
1.844341265522e-04	-5.560184197277e-02
1.859966265522e-04	-5.893246366746e-02
1.874810015522e-04	-5.999982900752e-02
1.890435015522e-04	-5.887489478860e-02
1.906060015522e-04	-5.548743138038e-02
1.921685015522e-04	-4.996761710192e-02
1.937310015522e-04	-4.252757532040e-02
1.952935015522e-04	-3.345322266905e-02
1.968560015522e-04	-2.309328143132e-02
1.984185015522e-04	-1.184587833904e-02
1.999810015522e-04	-1.432447854350e-04
2.015435015522e-04	1.156489358494e-02
2.031060015522e-04	2.282859958051e-02
2.046685015522e-04	3.321501529663e-02
2.062310015522e-04	4.232499660210e-02
2.077153765522e-04	4.947763073334e-02
2.092778765522e-04	5.514841373606e-02
2.108403765522e-04	5.869987412650e-02
2.124028765522e-04	5.999553127352e-02
2.139653765522e-04	5.898559379958e-02
2.155278765522e-04	5.570887303542e-02
2.170903765522e-04	5.029129152241e-02
2.186528765522e-04	4.294104387988e-02
2.202153765522e-04	3.394059600265e-02
