0.000000000000e+00	1.577101521035e-01
1.000000000000e-07	1.577101513054e-01
2.000000000000e-07	1.577101514470e-01
4.000000000000e-07	1.577101516448e-01
8.000000000000e-07	1.577101519431e-01
1.600000000000e-06	1.577101522994e-01
3.200000000000e-06	1.577101525540e-01
6.400000000000e-06	1.577101526013e-01
1.280000000000e-05	1.577101525971e-01
2.280000000000e-05	1.577101525915e-01
3.280000000000e-05	1.577101526040e-01
4.280000000000e-05	1.577101525841e-01
5.280000000000e-05	1.577101526127e-01
6.280000000000e-05	1.577101525734e-01
7.280000000000e-05	1.577101526263e-01
8.280000000000e-05	1.577101525558e-01
9.280000000000e-05	1.577101526492e-01
1.028000000000e-04	1.577101525258e-01
1.128000000000e-04	1.577101526886e-01
1.228000000000e-04	1.577101524741e-01
1.328000000000e-04	1.577101527565e-01
1.428000000000e-04	1.577101523848e-01
1.528000000000e-04	1.577101528738e-01
1.628000000000e-04	1.577101522307e-01
1.728000000000e-04	1.577101530763e-01
1.828000000000e-04	1.577101519646e-01
1.928000000000e-04	1.577101534261e-01
2.028000000000e-04	1.577101515049e-01
2.128000000000e-04	1.577101540302e-01
2.228000000000e-04	1.577101507109e-01
2.328000000000e-04	1.577101550736e-01
2.428000000000e-04	1.577101493397e-01
2.528000000000e-04	1.577101568758e-01
2.628000000000e-04	1.577101469713e-01
2.728000000000e-04	1.577101599883e-01
2.828000000000e-04	1.577101428808e-01
2.928000000000e-04	1.577101653641e-01
3.028000000000e-04	1.577101358158e-01
3.128000000000e-04	1.577101746488e-01
3.228000000000e-04	1.577101236135e-01
3.328000000000e-04	1.577101906849e-01
3.428000000000e-04	1.577101025382e-01
3.528000000000e-04	1.577102183814e-01
3.628000000000e-04	1.577100661375e-01
3.728000000000e-04	1.577102662166e-01
3.828000000000e-04	1.577100032671e-01
3.928000000000e-04	1.577103488331e-01
4.028000000000e-04	1.577098946770e-01
4.128000000000e-04	1.577104915182e-01
4.228000000000e-04	1.577097071154e-01
4.328000000000e-04	1.577107379386e-01
4.428000000000e-04	1.577093831377e-01
4.528000000000e-04	1.577111634898e-01
4.628000000000e-04	1.577088234875e-01
4.728000000000e-04	1.577118983204e-01
4.828000000000e-04	1.577078566130e-01
4.928000000000e-04	1.577131670060e-01
5.028000000000e-04	1.577061858557e-01
5.128000000000e-04	1.577153567931e-01
5.228000000000e-04	1.577032977610e-01
5.328000000000e-04	1.577191346371e-01
5.428000000000e-04	1.576983022972e-01
5.528000000000e-04	1.577256468559e-01
5.628000000000e-04	1.576896526730e-01
5.728000000000e-04	1.577368565022e-01
5.828000000000e-04	1.576746489393e-01
5.928000000000e-04	1.577561035919e-01
6.028000000000e-04	1.576485439176e-01
6.128000000000e-04	1.577890046148e-01
6.228000000000e-04	1.576028921788e-01
6.328000000000e-04	1.578447977148e-01
6.428000000000e-04	1.575223942971e-01
6.528000000000e-04	1.579380188201e-01
6.628000000000e-04	1.573786183030e-01
6.728000000000e-04	1.580893519808e-01
6.828000000000e-04	1.571684151333e-01
6.928000000000e-04	1.584370089979e-01
7.028000000000e-04	1.567905389235e-01
7.128000000000e-04	1.589735056572e-01
7.228000000000e-04	1.561426311926e-01
7.328000000000e-04	1.599301166895e-01
