0.000000000000e+00	0.000000000000e+00
1.000000000000e-10	1.470586072520e-08
2.000000000000e-10	4.411756054791e-08
4.000000000000e-10	1.323525951330e-07
8.000000000000e-10	4.852919548784e-07
1.600000000000e-09	1.897042646075e-06
3.200000000000e-09	7.543990391075e-06
6.400000000000e-09	3.013133914657e-05
1.000000000000e-08	7.354035941500e-05
1.064000000000e-08	8.295134334927e-05
1.192000000000e-08	1.017731340595e-04
1.448000000000e-08	1.394156525501e-04
1.960000000000e-08	2.146964380119e-04
2.984000000000e-08	3.652410044587e-04
5.032000000000e-08	6.662621322473e-04
9.128000000000e-08	1.268032469788e-03
1.732000000000e-07	2.470486291240e-03
3.370400000000e-07	4.871053058886e-03
6.647200000000e-07	9.654875265771e-03
1.320080000000e-06	1.915368949489e-02
2.630800000000e-06	3.787928257983e-02
5.252240000000e-06	7.426805098245e-02
1.049512000000e-05	1.429931122718e-01
2.098088000000e-05	2.656838481256e-01
4.195240000000e-05	4.618876828570e-01
8.041393846154e-05	6.991332042119e-01
1.188754769231e-04	8.317675715671e-01
1.573370153846e-04	9.059180773523e-01
1.923076923077e-04	9.443797430683e-01
1.923086923077e-04	9.443790894903e-01
1.923106923077e-04	9.443748412202e-01
1.923146923077e-04	9.443486985151e-01
1.923176923077e-04	9.443136516597e-01
1.923184923077e-04	9.443025414626e-01
1.923200923077e-04	9.442803213298e-01
1.923232923077e-04	9.442358826328e-01
1.923296923077e-04	9.441470115126e-01
1.923424923077e-04	9.439692943645e-01
1.923680923077e-04	9.436139604143e-01
1.924192923077e-04	9.429036937085e-01
1.925216923077e-04	9.414847635659e-01
1.927264923077e-04	9.386533043023e-01
1.931360923077e-04	9.330158937526e-01
1.939552923077e-04	9.218423408718e-01
1.955936923077e-04	8.998942802693e-01
1.988704923077e-04	8.575473944093e-01
2.054240923077e-04	7.786944268893e-01
2.185312923077e-04	6.417843833621e-01
2.447456923077e-04	4.343434695990e-01
2.832072307692e-04	2.428238517472e-01
3.216687692307e-04	1.357529860683e-01
3.601303076923e-04	7.589399926681e-02
3.846153846154e-04	5.273449399753e-02
3.846163846154e-04	5.273518901555e-02
3.846183846154e-04	5.273952016435e-02
3.846223846154e-04	5.276582861955e-02
3.846253846154e-04	5.280099978116e-02
3.846261846154e-04	5.281214312546e-02
3.846277846154e-04	5.283442955186e-02
3.846309846154e-04	5.287900083141e-02
3.846373846154e-04	5.296813709798e-02
3.846501846154e-04	5.314638446387e-02
3.846757846154e-04	5.350277855043e-02
3.847269846154e-04	5.421516433200e-02
3.848293846154e-04	5.563832784280e-02
3.850341846154e-04	5.847823474537e-02
3.854437846154e-04	6.413246447000e-02
3.862629846154e-04	7.533935356780e-02
3.879013846154e-04	9.735289605578e-02
3.911781846154e-04	1.398261235539e-01
3.977317846154e-04	2.189143483516e-01
4.108389846154e-04	3.562328620373e-01
4.370533846154e-04	5.642926743174e-01
4.755149230769e-04	7.563836896111e-01
5.139764615384e-04	8.637740004698e-01
5.524380000000e-04	9.238115761402e-01
5.769230769231e-04	9.470401776317e-01
5.769240769231e-04	9.470394849275e-01
5.769260769231e-04	9.470351584064e-01
5.769300769231e-04	9.470088592060e-01
5.769330769231e-04	9.469736949851e-01
5.769338769231e-04	9.469625534916e-01
5.769354769231e-04	9.469402707668e-01
5.769386769231e-04	9.468957068902e-01
5.769450769231e-04	9.468065854283e-01
5.769578769231e-04	9.466283676677e-01
5.769834769231e-04	9.462720327749e-01
5.770346769231e-04	9.455597653142e-01
5.771370769231e-04	9.441368381779e-01
5.773418769231e-04	9.412974029581e-01
5.777514769231e-04	9.356441123496e-01
5.785706769231e-04	9.244390846142e-01
5.802090769231e-04	9.024291983756e-01
5.834858769231e-04	8.599630252946e-01
5.900394769231e-04	7.808879363323e-01
6.031466769232e-04	6.435922300040e-01
6.293610769233e-04	4.355669745685e-01
6.678226153849e-04	2.435078638485e-01
7.062841538464e-04	1.361353895455e-01
7.447456923079e-04	7.610778557132e-02
7.692307692308e-04	5.288304213992e-02
7.692317692308e-04	5.288373497328e-02
7.692337692308e-04	5.288806175285e-02
7.692377692308e-04	5.291436146998e-02
7.692407692308e-04	5.294952607837e-02
7.692415692308e-04	5.296066767520e-02
7.692431692308e-04	5.298295060670e-02
7.692463692308e-04	5.302751489672e-02
7.692527692308e-04	5.311663718520e-02
7.692655692308e-04	5.329485659887e-02
7.692911692308e-04	5.365119479675e-02
7.693423692308e-04	5.436346886407e-02
7.694447692308e-04	5.578640919856e-02
7.696495692308e-04	5.862587075526e-02
7.700591692308e-04	6.427921380020e-02
7.708783692308e-04	7.548434546657e-02
7.725167692307e-04	9.749443585547e-02
7.757935692307e-04	1.399610028268e-01
7.823471692307e-04	2.190368252415e-01
7.954543692306e-04	3.563338050414e-01
8.216687692305e-04	5.643609899934e-01
8.601303076920e-04	7.564218821402e-01
8.985918461535e-04	8.637953523668e-01
9.370533846151e-04	9.238235131215e-01
9.615384615385e-04	9.470484719716e-01
9.615394615385e-04	9.470477791454e-01
9.615414615385e-04	9.470434523803e-01
9.615454615385e-04	9.470171526920e-01
9.615484615385e-04	9.469819881052e-01
9.615492615385e-04	9.469708465142e-01
9.615508615385e-04	9.469485635942e-01
9.615540615385e-04	9.469039993273e-01
9.615604615385e-04	9.468148770850e-01
9.615732615385e-04	9.466366577636e-01
9.615988615385e-04	9.462803197502e-01
9.616500615385e-04	9.455680460518e-01
9.617524615385e-04	9.441451064543e-01
9.619572615385e-04	9.413056463681e-01
9.623668615385e-04	9.356523062510e-01
9.631860615385e-04	9.244471803878e-01
9.648244615384e-04	9.024371013978e-01
9.681012615384e-04	8.599705564199e-01
9.746548615384e-04	7.808947749584e-01
9.877620615383e-04	6.435978662643e-01
1.013976461538e-03	4.355707890490e-01
1.052438000000e-03	2.435099963701e-01
1.090899538461e-03	1.361365817521e-01
1.129361076923e-03	7.610845208574e-02
1.153846153846e-03	5.288350526304e-02
1.153847153846e-03	5.288419808960e-02
1.153849153846e-03	5.288852485554e-02
1.153853153846e-03	5.291482454543e-02
1.153856153846e-03	5.294998913339e-02
1.153856953846e-03	5.296113072477e-02
1.153858553846e-03	5.298341364538e-02
1.153861753846e-03	5.302797791361e-02
1.153868153846e-03	5.311710015850e-02
1.153880953846e-03	5.329531948503e-02
1.153906553846e-03	5.365165750868e-02
1.153957753846e-03	5.436393122773e-02
1.154060153846e-03	5.578687086646e-02
1.154264953846e-03	5.862633103479e-02
1.154674553846e-03	6.427967131547e-02
1.155493753846e-03	7.548479750300e-02
1.157132153846e-03	9.749487712988e-02
1.160408953846e-03	1.399614233368e-01
1.166962553846e-03	2.190372070865e-01
1.180069753847e-03	3.563341197531e-01
1.200000000000e-03	5.208669840816e-01
