2.000000000000e+01	8.959853481721e+01
2.046585984562e+01	8.958918380866e+01
2.094257096102e+01	8.957961500980e+01
2.143038610475e+01	8.956982334926e+01
2.192956392286e+01	8.955980363766e+01
2.244036908604e+01	8.954955056488e+01
2.296307242994e+01	8.953905869722e+01
2.349795109879e+01	8.952832247458e+01
2.404528869235e+01	8.951733620749e+01
2.460537541625e+01	8.950609407410e+01
2.517850823588e+01	8.949459011717e+01
2.576499103386e+01	8.948281824085e+01
2.636513477113e+01	8.947077220752e+01
2.697925765183e+01	8.945844563447e+01
2.760768529206e+01	8.944583199055e+01
2.825075089246e+01	8.943292459275e+01
2.890879541492e+01	8.941971660262e+01
2.958216776336e+01	8.940620102274e+01
3.027122496872e+01	8.939237069298e+01
3.097633237825e+01	8.937821828678e+01
3.169786384922e+01	8.936373630725e+01
3.243620194718e+01	8.934891708326e+01
3.319173814875e+01	8.933375276540e+01
3.396487304923e+01	8.931823532185e+01
3.475601657499e+01	8.930235653416e+01
3.556558820078e+01	8.928610799296e+01
3.639401717220e+01	8.926948109351e+01
3.724174273326e+01	8.925246703121e+01
3.810921435926e+01	8.923505679700e+01
3.899689199516e+01	8.921724117261e+01
3.990524629938e+01	8.919901072575e+01
4.083475889339e+01	8.918035580516e+01
4.178592261708e+01	8.916126653559e+01
4.275924179004e+01	8.914173281261e+01
4.375523247899e+01	8.912174429737e+01
4.477442277137e+01	8.910129041116e+01
4.581735305536e+01	8.908036032992e+01
4.688457630640e+01	8.905894297860e+01
4.797665838039e+01	8.903702702541e+01
4.909417831370e+01	8.901460087586e+01
5.023772863019e+01	8.899165266683e+01
5.140791565538e+01	8.896817026034e+01
5.260535983791e+01	8.894414123728e+01
5.383069607854e+01	8.891955289097e+01
5.508457406676e+01	8.889439222059e+01
5.636765862529e+01	8.886864592447e+01
5.768063006253e+01	8.884230039318e+01
5.902418453333e+01	8.881534170257e+01
6.039903440804e+01	8.878775560656e+01
6.180590865027e+01	8.875952752982e+01
6.324555320337e+01	8.873064256029e+01
6.471873138593e+01	8.870108544154e+01
6.622622429652e+01	8.867084056497e+01
6.776883122784e+01	8.863989196180e+01
6.934737009051e+01	8.860822329495e+01
7.096267784672e+01	8.857581785071e+01
7.261561095402e+01	8.854265853027e+01
7.430704581943e+01	8.850872784102e+01
7.603787926411e+01	8.847400788771e+01
7.780902899886e+01	8.843848036341e+01
7.962143411070e+01	8.840212654030e+01
8.147605556082e+01	8.836492726025e+01
8.337387669407e+01	8.832686292523e+01
8.531590376032e+01	8.828791348751e+01
8.730316644803e+01	8.824805843964e+01
8.933671843019e+01	8.820727680433e+01
9.141763792297e+01	8.816554712399e+01
9.354702825744e+01	8.812284745017e+01
9.572601846453e+01	8.807915533278e+01
9.795576387369e+01	8.803444780904e+01
1.002374467255e+02	8.798870139234e+01
1.025722767983e+02	8.794189206075e+01
1.049614920500e+02	8.789399524543e+01
1.074063592741e+02	8.784498581877e+01
1.099081747715e+02	8.779483808237e+01
1.124682650381e+02	8.774352575473e+01
1.150879874674e+02	8.769102195880e+01
1.177687310711e+02	8.763729920928e+01
1.205119172149e+02	8.758232939972e+01
1.233190003723e+02	8.752608378943e+01
1.261914688960e+02	8.746853299009e+01
1.291308458069e+02	8.740964695228e+01
1.321386896015e+02	8.734939495175e+01
1.352165950784e+02	8.728774557541e+01
1.383661941838e+02	8.722466670728e+01
1.415891568768e+02	8.716012551409e+01
1.448871920150e+02	8.709408843079e+01
1.482620482602e+02	8.702652114584e+01
1.517155150058e+02	8.695738858631e+01
