0.000000000000e+00	0.000000000000e+00
1.000000000000e-10	9.999985293139e-03
2.000000000000e-10	1.999995587944e-02
4.000000000000e-10	3.999986763840e-02
8.000000000000e-10	7.999951467505e-02
1.600000000000e-09	1.599981028284e-01
3.200000000000e-09	3.199924554966e-01
6.400000000000e-09	6.399698666119e-01
1.000000000000e-08	9.999264546398e-01
1.064000000000e-08	9.999170430160e-01
1.192000000000e-08	9.998982199454e-01
1.448000000000e-08	9.998605748672e-01
1.960000000000e-08	9.997852889626e-01
2.984000000000e-08	9.996347341592e-01
5.032000000000e-08	9.993336925619e-01
9.128000000000e-08	9.987318813040e-01
1.732000000000e-07	9.975293457157e-01
3.370400000000e-07	9.951286157095e-01
6.647200000000e-07	9.903444682027e-01
1.320080000000e-06	9.808450080542e-01
2.630800000000e-06	9.621181416290e-01
5.252240000000e-06	9.257268987901e-01
1.049512000000e-05	8.569971641966e-01
2.098088000000e-05	7.342980853727e-01
4.195240000000e-05	5.380809087806e-01
8.041393846154e-05	3.008192547302e-01
1.188754769231e-04	1.681758682380e-01
1.573370153846e-04	9.402032021842e-02
1.923076923077e-04	5.555603910916e-02
1.923086923077e-04	-4.444330726722e-02
1.923106923077e-04	-2.444390587087e-01
1.923146923077e-04	-6.444129142268e-01
1.923176923077e-04	-9.443778649880e-01
1.923184923077e-04	-9.443667540354e-01
1.923200923077e-04	-9.443445323916e-01
1.923232923077e-04	-9.443000906728e-01
1.923296923077e-04	-9.442112135094e-01
1.923424923077e-04	-9.440334842766e-01
1.923680923077e-04	-9.436781261637e-01
1.924192923077e-04	-9.429678111597e-01
1.925216923077e-04	-9.415487845298e-01
1.927264923077e-04	-9.387171327270e-01
1.931360923077e-04	-9.330793388334e-01
1.939552923077e-04	-9.219050261510e-01
1.955936923077e-04	-8.999554730803e-01
1.988704923077e-04	-8.576057076321e-01
2.054240923077e-04	-7.787473781104e-01
2.185312923077e-04	-6.418280247001e-01
2.447456923077e-04	-4.343730049550e-01
2.832072307692e-04	-2.428403637691e-01
3.216687692307e-04	-1.357622172714e-01
3.601303076923e-04	-7.589916005876e-02
3.846153846154e-04	-5.273807994312e-02
3.846163846154e-04	4.726122499317e-02
3.846183846154e-04	2.472568935476e-01
3.846223846154e-04	6.472305833043e-01
3.846253846154e-04	9.471954097503e-01
3.846261846154e-04	9.471842656488e-01
3.846277846154e-04	9.471619777069e-01
3.846309846154e-04	9.471174033965e-01
3.846373846154e-04	9.470282610687e-01
3.846501846154e-04	9.468500015820e-01
3.846757846154e-04	9.464935832606e-01
3.847269846154e-04	9.457811490368e-01
3.848293846154e-04	9.443578887509e-01
3.850341846154e-04	9.415177887347e-01
3.854437846154e-04	9.358631745224e-01
3.862629846154e-04	9.246555233562e-01
3.879013846154e-04	9.026404839473e-01
3.911781846154e-04	8.601643682697e-01
3.977317846154e-04	7.810707654727e-01
4.108389846154e-04	6.437429141281e-01
4.370533846154e-04	4.356689537808e-01
4.755149230769e-04	2.435648762980e-01
5.139764615384e-04	1.361672628982e-01
5.524380000000e-04	7.612560467257e-02
5.769230769231e-04	5.289542363621e-02
5.769240769231e-04	-4.710388360867e-02
5.769260769231e-04	-2.470995567964e-01
5.769300769231e-04	-6.470732558140e-01
5.769330769231e-04	-9.470380891964e-01
5.769338769231e-04	-9.470269469453e-01
5.769354769231e-04	-9.470046627052e-01
5.769386769231e-04	-9.469600957982e-01
5.769450769231e-04	-9.468709682761e-01
5.769578769231e-04	-9.466927383967e-01
5.769834769231e-04	-9.463363792732e-01
5.770346769231e-04	-9.456240633782e-01
5.771370769231e-04	-9.442010394829e-01
5.773418769231e-04	-9.413614111815e-01
5.777514769231e-04	-9.357077361492e-01
5.785706769231e-04	-9.245019464720e-01
5.802090769231e-04	-9.024905635611e-01
5.834858769231e-04	-8.600215027803e-01
5.900394769231e-04	-7.809410367120e-01
6.031466769232e-04	-6.436359942756e-01
6.293610769233e-04	-4.355965931227e-01
6.678226153849e-04	-2.435244223832e-01
7.062841538464e-04	-1.361446467520e-01
7.447456923079e-04	-7.611296090074e-02
7.692307692308e-04	-5.288663818678e-02
7.692317692308e-04	4.711266893431e-02
7.692337692308e-04	2.471083418637e-01
7.692377692308e-04	6.470820403536e-01
7.692407692308e-04	9.470468733479e-01
7.692415692308e-04	9.470357309994e-01
7.692431692308e-04	9.470134465527e-01
7.692463692308e-04	9.469688792323e-01
7.692527692308e-04	9.468797508835e-01
7.692655692308e-04	9.467015193509e-01
7.692911692308e-04	9.463451569220e-01
7.693423692308e-04	9.456328344200e-01
7.694447692308e-04	9.442097973256e-01
7.696495692308e-04	9.413701426855e-01
7.700591692308e-04	9.357164152133e-01
7.708783692308e-04	9.245105215979e-01
7.725167692307e-04	9.024989345229e-01
7.757935692307e-04	8.600294798250e-01
7.823471692307e-04	7.809482802544e-01
7.954543692306e-04	6.436419642599e-01
8.216687692305e-04	4.356006334593e-01
8.601303076920e-04	2.435266811718e-01
8.985918461535e-04	1.361459095493e-01
9.370533846151e-04	7.611366687958e-02
9.615384615385e-04	5.288712872693e-02
9.615394615385e-04	-4.711217840138e-02
9.615414615385e-04	-2.471078513452e-01
9.615454615385e-04	-6.470815498640e-01
9.615484615385e-04	-9.470463828804e-01
9.615492615385e-04	-9.470352405317e-01
9.615508615385e-04	-9.470129560965e-01
9.615540615385e-04	-9.469683887992e-01
9.615604615385e-04	-9.468792604966e-01
9.615732615385e-04	-9.467010290563e-01
9.615988615385e-04	-9.463446668120e-01
9.616500615385e-04	-9.456323446789e-01
9.617524615385e-04	-9.442093083215e-01
9.619572615385e-04	-9.413696551521e-01
9.623668615385e-04	-9.357159306079e-01
9.631860615385e-04	-9.245100427960e-01
9.648244615384e-04	-9.024984671207e-01
9.681012615384e-04	-8.600290344177e-01
9.746548615384e-04	-7.809478758031e-01
9.877620615383e-04	-6.436416309192e-01
1.013976461538e-03	-4.356004078627e-01
1.052438000000e-03	-2.435265550499e-01
1.090899538461e-03	-1.361458390396e-01
1.129361076923e-03	-7.611362746048e-02
1.153846153846e-03	-5.288710134140e-02
1.153847153846e-03	4.711220577567e-02
1.153849153846e-03	2.471078787186e-01
1.153853153846e-03	6.470815772467e-01
1.153856153846e-03	9.470464102614e-01
1.153856953846e-03	9.470352679183e-01
1.153858553846e-03	9.470129834825e-01
1.153861753846e-03	9.469684161839e-01
1.153868153846e-03	9.468792878787e-01
1.153880953846e-03	9.467010564332e-01
1.153906553846e-03	9.463446941786e-01
1.153957753846e-03	9.456323720249e-01
1.154060153846e-03	9.442093356263e-01
1.154264953846e-03	9.413696823747e-01
1.154674553846e-03	9.357159576669e-01
1.155493753846e-03	9.245100695308e-01
1.157132153846e-03	9.024984932185e-01
1.160408953846e-03	8.600290592864e-01
1.166962553846e-03	7.809478983835e-01
1.180069753847e-03	6.436416495268e-01
1.200000000000e-03	4.790975969635e-01
