0.000000000000e+00	0.000000000000e+00
1.000000000000e-10	9.999998528412e-03
2.000000000000e-10	1.999999558524e-02
4.000000000000e-10	3.999998675571e-02
8.000000000000e-10	7.999995143761e-02
1.600000000000e-09	1.599998101653e-01
3.200000000000e-09	3.199992450765e-01
6.400000000000e-09	6.399969847259e-01
1.000000000000e-08	9.999926406249e-01
1.064000000000e-08	9.999916988162e-01
1.192000000000e-08	9.999898152007e-01
1.448000000000e-08	9.999860479803e-01
1.960000000000e-08	9.999785135820e-01
2.984000000000e-08	9.999634449558e-01
5.032000000000e-08	9.999333083846e-01
9.128000000000e-08	9.998730379668e-01
1.732000000000e-07	9.997525080293e-01
3.370400000000e-07	9.995114917395e-01
6.647200000000e-07	9.990296334486e-01
1.320080000000e-06	9.980666136015e-01
2.630800000000e-06	9.961433574898e-01
5.252240000000e-06	9.923079528024e-01
1.049512000000e-05	9.846813601486e-01
2.098088000000e-05	9.696033490447e-01
4.195240000000e-05	9.401347137119e-01
8.041393846154e-05	8.883879364064e-01
1.188754769231e-04	8.394893987441e-01
1.573370153846e-04	7.932823282749e-01
1.923076923077e-04	7.534821926205e-01
1.923086923077e-04	6.534812309664e-01
1.923106923077e-04	4.534796019754e-01
1.923146923077e-04	5.347810990851e-02
1.923176923077e-04	-2.465214639708e-01
1.923184923077e-04	-2.465211737487e-01
1.923200923077e-04	-2.465205933051e-01
1.923232923077e-04	-2.465194324221e-01
1.923296923077e-04	-2.465171106724e-01
1.923424923077e-04	-2.465124672386e-01
1.923680923077e-04	-2.465031806335e-01
1.924192923077e-04	-2.464846084727e-01
1.925216923077e-04	-2.464474683488e-01
1.927264923077e-04	-2.463732048884e-01
1.931360923077e-04	-2.462247450924e-01
1.939552923077e-04	-2.459280937966e-01
1.955936923077e-04	-2.453358627749e-01
1.988704923077e-04	-2.441556741242e-01
2.054240923077e-04	-2.418122878547e-01
2.185312923077e-04	-2.371926679444e-01
2.447456923077e-04	-2.282156848589e-01
2.832072307692e-04	-2.156542656817e-01
3.216687692307e-04	-2.037842505674e-01
3.601303076923e-04	-1.925675833402e-01
3.846153846154e-04	-1.857517907391e-01
3.846163846154e-04	-8.575166454636e-02
3.846183846154e-04	1.142482935161e-01
3.846223846154e-04	5.142464437460e-01
3.846253846154e-04	8.142435112600e-01
3.846261846154e-04	8.142425526767e-01
3.846277846154e-04	8.142406355114e-01
3.846309846154e-04	8.142368011942e-01
3.846373846154e-04	8.142291326140e-01
3.846501846154e-04	8.142137956703e-01
3.846757846154e-04	8.141831226495e-01
3.847269846154e-04	8.141217800745e-01
3.848293846154e-04	8.139991087889e-01
