2.000000000000e+01	-1.204059193828e+00
2.046585984562e+01	-1.232088238146e+00
2.094257096102e+01	-1.260768940695e+00
2.143038610475e+01	-1.290116393226e+00
2.192956392286e+01	-1.320146032791e+00
2.244036908604e+01	-1.350873649335e+00
2.296307242994e+01	-1.382315393443e+00
2.349795109879e+01	-1.414487784233e+00
2.404528869235e+01	-1.447407717385e+00
2.460537541625e+01	-1.481092473339e+00
2.517850823588e+01	-1.515559725618e+00
2.576499103386e+01	-1.550827549322e+00
2.636513477113e+01	-1.586914429758e+00
2.697925765183e+01	-1.623839271226e+00
2.760768529206e+01	-1.661621405953e+00
2.825075089246e+01	-1.700280603178e+00
2.890879541492e+01	-1.739837078383e+00
2.958216776336e+01	-1.780311502677e+00
3.027122496872e+01	-1.821725012320e+00
3.097633237825e+01	-1.864099218400e+00
3.169786384922e+01	-1.907456216643e+00
3.243620194718e+01	-1.951818597375e+00
3.319173814875e+01	-1.997209455608e+00
3.396487304923e+01	-2.043652401277e+00
3.475601657499e+01	-2.091171569588e+00
3.556558820078e+01	-2.139791631510e+00
3.639401717220e+01	-2.189537804373e+00
3.724174273326e+01	-2.240435862588e+00
3.810921435926e+01	-2.292512148474e+00
3.899689199516e+01	-2.345793583186e+00
3.990524629938e+01	-2.400307677730e+00
4.083475889339e+01	-2.456082544069e+00
4.178592261708e+01	-2.513146906299e+00
4.275924179004e+01	-2.571530111883e+00
4.375523247899e+01	-2.631262142940e+00
4.477442277137e+01	-2.692373627567e+00
4.581735305536e+01	-2.754895851182e+00
4.688457630640e+01	-2.818860767874e+00
4.797665838039e+01	-2.884301011736e+00
4.909417831370e+01	-2.951249908170e+00
5.023772863019e+01	-3.019741485134e+00
5.140791565538e+01	-3.089810484318e+00
5.260535983791e+01	-3.161492372208e+00
5.383069607854e+01	-3.234823351037e+00
5.508457406676e+01	-3.309840369559e+00
5.636765862529e+01	-3.386581133651e+00
5.768063006253e+01	-3.465084116678e+00
5.902418453333e+01	-3.545388569602e+00
6.039903440804e+01	-3.627534530787e+00
6.180590865027e+01	-3.711562835464e+00
6.324555320337e+01	-3.797515124798e+00
6.471873138593e+01	-3.885433854517e+00
6.622622429652e+01	-3.975362303046e+00
6.776883122784e+01	-4.067344579089e+00
6.934737009051e+01	-4.161425628591e+00
7.096267784672e+01	-4.257651241024e+00
7.261561095402e+01	-4.356068054916e+00
7.430704581943e+01	-4.456723562554e+00
7.603787926411e+01	-4.559666113768e+00
7.780902899886e+01	-4.664944918725e+00
7.962143411070e+01	-4.772610049628e+00
8.147605556082e+01	-4.882712441220e+00
8.337387669407e+01	-4.995303889989e+00
8.531590376032e+01	-5.110437051969e+00
8.730316644803e+01	-5.228165438998e+00
8.933671843019e+01	-5.348543413321e+00
9.141763792297e+01	-5.471626180394e+00
9.354702825744e+01	-5.597469779743e+00
9.572601846453e+01	-5.726131073728e+00
9.795576387369e+01	-5.857667734045e+00
1.002374467255e+02	-5.992138225792e+00
1.025722767983e+02	-6.129601788924e+00
1.049614920500e+02	-6.270118416892e+00
1.074063592741e+02	-6.413748832264e+00
1.099081747715e+02	-6.560554459127e+00
1.124682650381e+02	-6.710597392010e+00
1.150879874674e+02	-6.863940361133e+00
1.177687310711e+02	-7.020646693682e+00
1.205119172149e+02	-7.180780270886e+00
1.233190003723e+02	-7.344405480598e+00
1.261914688960e+02	-7.511587165091e+00
1.291308458069e+02	-7.682390563774e+00
1.321386896015e+02	-7.856881250504e+00
1.352165950784e+02	-8.035125065172e+00
1.383661941838e+02	-8.217188039210e+00
1.415891568768e+02	-8.403136314678e+00
1.448871920150e+02	-8.593036056550e+00
1.482620482602e+02	-8.786953357824e+00
1.517155150058e+02	-8.984954137071e+00
1.552494233257e+02	-9.187104028013e+00
1.588656469449e+02	-9.393468260718e+00
1.625661032328e+02	-9.604111534001e+00
1.663527542205e+02	-9.819097878594e+00
1.702276076405e+02	-1.003849051065e+01
1.741927179912e+02	-1.026235167518e+01
1.782501876267e+02	-1.049074247889e+01
1.824021678712e+02	-1.072372271213e+01
1.866508601594e+02	-1.096135065936e+01
1.909985172043e+02	-1.120368289782e+01
1.954474441912e+02	-1.145077408396e+01
2.000000000000e+02	-1.170267672718e+01
2.046585984562e+02	-1.195944095055e+01
2.094257096102e+02	-1.222111423812e+01
2.143038610475e+02	-1.248774116851e+01
2.192956392286e+02	-1.275936313440e+01
2.244036908604e+02	-1.303601804785e+01
2.296307242994e+02	-1.331774003090e+01
2.349795109879e+02	-1.360455909169e+01
2.404528869235e+02	-1.389650078561e+01
2.460537541625e+02	-1.419358586176e+01
2.517850823588e+02	-1.449582989444e+01
2.576499103386e+02	-1.480324290010e+01
2.636513477113e+02	-1.511582893970e+01
2.697925765183e+02	-1.543358570683e+01
2.760768529206e+02	-1.575650410213e+01
2.825075089245e+02	-1.608456779430e+01
2.890879541492e+02	-1.641775276850e+01
2.958216776336e+02	-1.675602686275e+01
3.027122496872e+02	-1.709934929335e+01
3.097633237825e+02	-1.744767017021e+01
3.169786384922e+02	-1.780093000326e+01
3.243620194718e+02	-1.815905920130e+01
3.319173814875e+02	-1.852197756459e+01
3.396487304923e+02	-1.888959377289e+01
3.475601657499e+02	-1.926180487051e+01
3.556558820078e+02	-1.963849575027e+01
3.639401717220e+02	-2.001953863828e+01
3.724174273326e+02	-2.040479258162e+01
3.810921435926e+02	-2.079410294105e+01
3.899689199516e+02	-2.118730089091e+01
3.990524629938e+02	-2.158420292862e+01
4.083475889339e+02	-2.198461039584e+01
4.178592261708e+02	-2.238830901392e+01
4.275924179004e+02	-2.279506843548e+01
4.375523247899e+02	-2.320464181476e+01
4.477442277137e+02	-2.361676539841e+01
4.581735305536e+02	-2.403115813891e+01
4.688457630640e+02	-2.444752133227e+01
4.797665838039e+02	-2.486553828151e+01
4.909417831370e+02	-2.528487398698e+01
5.023772863019e+02	-2.570517486462e+01
5.140791565538e+02	-2.612606849233e+01
5.260535983791e+02	-2.654716338465e+01
5.383069607854e+02	-2.696804879513e+01
5.508457406676e+02	-2.738829454537e+01
5.636765862529e+02	-2.780745087916e+01
5.768063006253e+02	-2.822504833931e+01
5.902418453333e+02	-2.864059766434e+01
6.039903440804e+02	-2.905358970141e+01
6.180590865027e+02	-2.946349533092e+01
6.324555320337e+02	-2.986976539803e+01
6.471873138593e+02	-3.027183064483e+01
6.622622429652e+02	-3.066910163690e+01
6.776883122784e+02	-3.106096867674e+01
6.934737009051e+02	-3.144680169601e+01
7.096267784671e+02	-3.182595011786e+01
7.261561095402e+02	-3.219774267992e+01
7.430704581943e+02	-3.256148720791e+01
7.603787926411e+02	-3.291647032931e+01
7.780902899886e+02	-3.326195711603e+01
7.962143411070e+02	-3.359719064466e+01
8.147605556082e+02	-3.392139146256e+01
8.337387669407e+02	-3.423375694776e+01
8.531590376032e+02	-3.453346055091e+01
8.730316644803e+02	-3.481965090708e+01
8.933671843019e+02	-3.509145080593e+01
9.141763792297e+02	-3.534795600896e+01
9.354702825744e+02	-3.558823390325e+01
9.572601846453e+02	-3.581132198197e+01
9.795576387369e+02	-3.601622614342e+01
1.002374467255e+03	-3.620191880155e+01
1.025722767983e+03	-3.636733680342e+01
1.049614920500e+03	-3.651137915135e+01
1.074063592740e+03	-3.663290453092e+01
1.099081747715e+03	-3.673072865016e+01
1.124682650381e+03	-3.680362140016e+01
1.150879874674e+03	-3.685030385364e+01
1.177687310711e+03	-3.686944512598e+01
1.205119172149e+03	-3.685965913225e+01
1.233190003723e+03	-3.681950128576e+01
1.261914688960e+03	-3.674746519742e+01
1.291308458069e+03	-3.664197945249e+01
1.321386896015e+03	-3.650140456149e+01
1.352165950784e+03	-3.632403020727e+01
1.383661941838e+03	-3.610807293877e+01
1.415891568768e+03	-3.585167449754e+01
1.448871920150e+03	-3.555290100283e+01
1.482620482602e+03	-3.520974326885e+01
1.517155150058e+03	-3.482011858100e+01
1.552494233257e+03	-3.438187431885e+01
1.588656469449e+03	-3.389279388007e+01
1.625661032328e+03	-3.335060543123e+01
1.663527542205e+03	-3.275299408568e+01
1.702276076405e+03	-3.209761818104e+01
1.741927179912e+03	-3.138213039433e+01
1.782501876267e+03	-3.060420448211e+01
1.824021678712e+03	-2.976156845515e+01
1.866508601594e+03	-2.885204497711e+01
1.909985172043e+03	-2.787359969538e+01
1.954474441912e+03	-2.682439804877e+01
2.000000000000e+03	-2.570287082553e+01
2.046585984561e+03	-2.450778834303e+01
2.094257096102e+03	-2.323834256698e+01
2.143038610475e+03	-2.189423577055e+01
2.192956392286e+03	-2.047577345956e+01
2.244036908604e+03	-1.898395828707e+01
2.296307242994e+03	-1.742058061315e+01
2.349795109879e+03	-1.578830033636e+01
2.404528869235e+03	-1.409071377281e+01
2.460537541625e+03	-1.233239886195e+01
2.517850823588e+03	-1.051893201817e+01
2.576499103386e+03	-8.656870687615e+00
2.636513477113e+03	-6.753697209199e+00
