2.000000000000e+01	9.999748368673e-01
2.046585984562e+01	9.999736799940e-01
2.094257096102e+01	9.999724686033e-01
2.143038610475e+01	9.999712001262e-01
2.192956392286e+01	9.999698718728e-01
2.244036908604e+01	9.999684810264e-01
2.296307242994e+01	9.999670246377e-01
2.349795109879e+01	9.999654996183e-01
2.404528869235e+01	9.999639027345e-01
2.460537541625e+01	9.999622306000e-01
2.517850823588e+01	9.999604796692e-01
2.576499103386e+01	9.999586462295e-01
2.636513477113e+01	9.999567263932e-01
2.697925765183e+01	9.999547160897e-01
2.760768529206e+01	9.999526110565e-01
2.825075089246e+01	9.999504068304e-01
2.890879541492e+01	9.999480987380e-01
2.958216776336e+01	9.999456818856e-01
3.027122496872e+01	9.999431511492e-01
3.097633237825e+01	9.999405011636e-01
3.169786384922e+01	9.999377263105e-01
3.243620194718e+01	9.999348207074e-01
3.319173814875e+01	9.999317781945e-01
3.396487304923e+01	9.999285923223e-01
3.475601657499e+01	9.999252563371e-01
3.556558820078e+01	9.999217631676e-01
3.639401717220e+01	9.999181054093e-01
3.724174273326e+01	9.999142753092e-01
3.810921435926e+01	9.999102647493e-01
3.899689199516e+01	9.999060652291e-01
3.990524629938e+01	9.999016678484e-01
4.083475889339e+01	9.998970632877e-01
4.178592261708e+01	9.998922417890e-01
4.275924179004e+01	9.998871931347e-01
4.375523247899e+01	9.998819066267e-01
4.477442277137e+01	9.998763710631e-01
4.581735305536e+01	9.998705747150e-01
4.688457630640e+01	9.998645053014e-01
4.797665838039e+01	9.998581499636e-01
4.909417831370e+01	9.998514952379e-01
5.023772863019e+01	9.998445270271e-01
5.140791565538e+01	9.998372305707e-01
5.260535983791e+01	9.998295904141e-01
5.383069607854e+01	9.998215903758e-01
5.508457406676e+01	9.998132135131e-01
5.636765862529e+01	9.998044420867e-01
5.768063006253e+01	9.997952575232e-01
5.902418453333e+01	9.997856403757e-01
6.039903440804e+01	9.997755702836e-01
6.180590865027e+01	9.997650259287e-01
6.324555320337e+01	9.997539849913e-01
6.471873138593e+01	9.997424241025e-01
6.622622429652e+01	9.997303187958e-01
6.776883122784e+01	9.997176434547e-01
6.934737009051e+01	9.997043712600e-01
7.096267784672e+01	9.996904741326e-01
7.261561095402e+01	9.996759226749e-01
7.430704581943e+01	9.996606861091e-01
7.603787926411e+01	9.996447322128e-01
7.780902899886e+01	9.996280272512e-01
7.962143411070e+01	9.996105359066e-01
8.147605556082e+01	9.995922212044e-01
8.337387669407e+01	9.995730444358e-01
8.531590376032e+01	9.995529650768e-01
8.730316644803e+01	9.995319407037e-01
8.933671843019e+01	9.995099269042e-01
9.141763792297e+01	9.994868771852e-01
9.354702825744e+01	9.994627428755e-01
9.572601846453e+01	9.994374730246e-01
9.795576387369e+01	9.994110142965e-01
1.002374467255e+02	9.993833108591e-01
1.025722767983e+02	9.993543042680e-01
1.049614920500e+02	9.993239333453e-01
1.074063592741e+02	9.992921340527e-01
1.099081747715e+02	9.992588393590e-01
1.124682650381e+02	9.992239791014e-01
1.150879874674e+02	9.991874798406e-01
1.177687310711e+02	9.991492647092e-01
1.205119172149e+02	9.991092532533e-01
1.233190003723e+02	9.990673612672e-01
1.261914688960e+02	9.990235006199e-01
1.291308458069e+02	9.989775790750e-01
1.321386896015e+02	9.989295001008e-01
1.352165950784e+02	9.988791626741e-01
1.383661941838e+02	9.988264610727e-01
1.415891568768e+02	9.987712846611e-01
1.448871920150e+02	9.987135176648e-01
1.482620482602e+02	9.986530389357e-01
1.517155150058e+02	9.985897217064e-01
1.552494233257e+02	9.985234333346e-01
1.588656469449e+02	9.984540350351e-01
1.625661032328e+02	9.983813816010e-01
1.663527542205e+02	9.983053211123e-01
1.702276076405e+02	9.982256946322e-01
1.741927179912e+02	9.981423358898e-01
1.782501876267e+02	9.980550709496e-01
1.824021678712e+02	9.979637178665e-01
1.866508601594e+02	9.978680863263e-01
1.909985172043e+02	9.977679772708e-01
1.954474441912e+02	9.976631825071e-01
2.000000000000e+02	9.975534843012e-01
2.046585984562e+02	9.974386549531e-01
2.094257096102e+02	9.973184563561e-01
2.143038610475e+02	9.971926395366e-01
2.192956392286e+02	9.970609441762e-01
2.244036908604e+02	9.969230981132e-01
2.296307242994e+02	9.967788168257e-01
2.349795109879e+02	9.966278028925e-01
2.404528869235e+02	9.964697454338e-01
2.460537541625e+02	9.963043195296e-01
2.517850823588e+02	9.961311856162e-01
2.576499103386e+02	9.959499888584e-01
2.636513477113e+02	9.957603584996e-01
2.697925765183e+02	9.955619071867e-01
2.760768529206e+02	9.953542302704e-01
2.825075089245e+02	9.951369050800e-01
2.890879541492e+02	9.949094901732e-01
2.958216776336e+02	9.946715245584e-01
3.027122496872e+02	9.944225268915e-01
3.097633237825e+02	9.941619946446e-01
3.169786384922e+02	9.938894032485e-01
3.243620194718e+02	9.936042052063e-01
3.319173814875e+02	9.933058291804e-01
3.396487304923e+02	9.929936790509e-01
3.475601657499e+02	9.926671329467e-01
3.556558820078e+02	9.923255422489e-01
3.639401717220e+02	9.919682305664e-01
3.724174273326e+02	9.915944926853e-01
3.810921435926e+02	9.912035934912e-01
3.899689199516e+02	9.907947668665e-01
3.990524629938e+02	9.903672145626e-01
4.083475889339e+02	9.899201050489e-01
4.178592261708e+02	9.894525723392e-01
4.275924179004e+02	9.889637147985e-01
4.375523247899e+02	9.884525939305e-01
4.477442277137e+02	9.879182331490e-01
4.581735305536e+02	9.873596165360e-01
4.688457630640e+02	9.867756875886e-01
4.797665838039e+02	9.861653479585e-01
4.909417831370e+02	9.855274561883e-01
5.023772863019e+02	9.848608264480e-01
5.140791565538e+02	9.841642272770e-01
5.260535983791e+02	9.834363803365e-01
5.383069607854e+02	9.826759591782e-01
5.508457406676e+02	9.818815880362e-01
5.636765862529e+02	9.810518406486e-01
5.768063006253e+02	9.801852391159e-01
5.902418453333e+02	9.792802528071e-01
6.039903440804e+02	9.783352973189e-01
6.180590865027e+02	9.773487335021e-01
6.324555320337e+02	9.763188665626e-01
6.471873138593e+02	9.752439452507e-01
6.622622429652e+02	9.741221611505e-01
6.776883122784e+02	9.729516480825e-01
6.934737009051e+02	9.717304816349e-01
7.096267784671e+02	9.704566788377e-01
7.261561095402e+02	9.691281979957e-01
7.430704581943e+02	9.677429386993e-01
7.603787926411e+02	9.662987420286e-01
7.780902899886e+02	9.647933909723e-01
7.962143411070e+02	9.632246110789e-01
8.147605556082e+02	9.615900713622e-01
8.337387669407e+02	9.598873854826e-01
8.531590376032e+02	9.581141132246e-01
8.730316644803e+02	9.562677622946e-01
8.933671843019e+02	9.543457904608e-01
9.141763792297e+02	9.523456080588e-01
9.354702825744e+02	9.502645808858e-01
9.572601846453e+02	9.481000335063e-01
9.795576387369e+02	9.458492529921e-01
1.002374467255e+03	9.435094931183e-01
1.025722767983e+03	9.410779790357e-01
1.049614920500e+03	9.385519124410e-01
1.074063592740e+03	9.359284772600e-01
1.099081747715e+03	9.332048458625e-01
1.124682650381e+03	9.303781858205e-01
1.150879874674e+03	9.274456672212e-01
1.177687310711e+03	9.244044705414e-01
1.205119172149e+03	9.212517950878e-01
1.233190003723e+03	9.179848680007e-01
1.261914688960e+03	9.146009538169e-01
1.291308458069e+03	9.110973645799e-01
1.321386896015e+03	9.074714704806e-01
1.352165950784e+03	9.037207110062e-01
1.383661941838e+03	8.998426065667e-01
1.415891568768e+03	8.958347705626e-01
1.448871920150e+03	8.916949218502e-01
1.482620482602e+03	8.874208975521e-01
1.517155150058e+03	8.830106661535e-01
1.552494233257e+03	8.784623408176e-01
1.588656469449e+03	8.737741928444e-01
1.625661032328e+03	8.689446651903e-01
1.663527542205e+03	8.639723859586e-01
1.702276076405e+03	8.588561817645e-01
1.741927179912e+03	8.535950908703e-01
1.782501876267e+03	8.481883759835e-01
