8.531590376032e+02	2.338768458248e-01
8.730316644803e+02	2.371391154272e-01
8.933671843019e+02	2.403828194853e-01
9.141763792297e+02	2.436052158835e-01
9.354702825744e+02	2.468035646248e-01
9.572601846453e+02	2.499751358618e-01
9.795576387369e+02	2.531172179298e-01
1.002374467255e+03	2.562271253142e-01
1.025722767983e+03	2.593022064921e-01
1.049614920500e+03	2.623398515790e-01
1.074063592740e+03	2.653374997221e-01
1.099081747715e+03	2.682926461755e-01
1.124682650381e+03	2.712028490016e-01
1.150879874674e+03	2.740657353432e-01
1.177687310711e+03	2.768790072171e-01
1.205119172149e+03	2.796404467844e-01
1.233190003723e+03	2.823479210584e-01
1.261914688960e+03	2.849993860193e-01
1.291308458069e+03	2.875928901078e-01
1.321386896015e+03	2.901265770813e-01
1.352165950784e+03	2.925986882191e-01
1.383661941838e+03	2.950075638749e-01
1.415891568768e+03	2.973516443766e-01
1.448871920150e+03	2.996294702857e-01
1.482620482602e+03	3.018396820319e-01
1.517155150058e+03	3.039810189442e-01
1.552494233257e+03	3.060523177096e-01
1.588656469449e+03	3.080525102904e-01
1.625661032328e+03	3.099806213401e-01
1.663527542205e+03	3.118357651587e-01
1.702276076405e+03	3.136171422343e-01
1.741927179912e+03	3.153240354172e-01
1.782501876267e+03	3.169558057784e-01
1.824021678712e+03	3.185118882027e-01
1.866508601594e+03	3.199917867687e-01
1.909985172043e+03	3.213950699681e-01
1.954474441912e+03	3.227213658152e-01
2.000000000000e+03	3.239703568988e-01
2.046585984561e+03	3.251417754240e-01
2.094257096102e+03	3.262353982936e-01
2.143038610475e+03	3.272510422731e-01
2.192956392286e+03	3.281885592829e-01
2.244036908604e+03	3.290478318595e-01
2.296307242994e+03	3.298287688216e-01
2.349795109879e+03	3.305313011785e-01
2.404528869235e+03	3.311553783107e-01
2.460537541625e+03	3.317009644536e-01
2.517850823588e+03	3.321680355093e-01
2.576499103386e+03	3.325565762109e-01
2.636513477113e+03	3.328665776570e-01
2.697925765183e+03	3.330980352365e-01
2.760768529206e+03	3.332509469557e-01
2.825075089245e+03	3.333253121796e-01
2.890879541492e+03	3.333211307961e-01
2.958216776336e+03	3.332384028081e-01
3.027122496872e+03	3.330771283564e-01
3.097633237825e+03	3.328373081735e-01
3.169786384922e+03	3.325189444645e-01
3.243620194718e+03	3.321220422105e-01
3.319173814875e+03	3.316466108849e-01
3.396487304923e+03	3.310926665712e-01
3.475601657499e+03	3.304602344678e-01
3.556558820078e+03	3.297493517635e-01
3.639401717220e+03	3.289600708609e-01
3.724174273326e+03	3.280924629267e-01
3.810921435926e+03	3.271466217411e-01
3.899689199516e+03	3.261226678174e-01
3.990524629938e+03	3.250207527587e-01
4.083475889339e+03	3.238410638174e-01
4.178592261708e+03	3.225838286176e-01
4.275924179004e+03	3.212493200018e-01
4.375523247899e+03	3.198378609556e-01
4.477442277137e+03	3.183498295672e-01
4.581735305536e+03	3.167856639718e-01
4.688457630640e+03	3.151458672329e-01
4.797665838039e+03	3.134310121079e-01
4.909417831370e+03	3.116417456486e-01
5.023772863019e+03	3.097787935817e-01
5.140791565538e+03	3.078429644196e-01
5.260535983791e+03	3.058351532493e-01
5.383069607854e+03	3.037563451488e-01
5.508457406676e+03	3.016076181852e-01
5.636765862529e+03	2.993901459473e-01
5.768063006253e+03	2.971051995721e-01
5.902418453333e+03	2.947541492272e-01
6.039903440804e+03	2.923384650162e-01
6.180590865027e+03	2.898597172788e-01
6.324555320337e+03	2.873195762638e-01
6.471873138593e+03	2.847198111603e-01
6.622622429652e+03	2.820622884755e-01
6.776883122784e+03	2.793489697600e-01
6.934737009051e+03	2.765819086832e-01
7.096267784671e+03	2.737632474720e-01
7.261561095402e+03	2.708952127325e-01
7.430704581943e+03	2.679801106799e-01
7.603787926411e+03	2.650203218105e-01
7.780902899886e+03	2.620182950554e-01
7.962143411070e+03	2.589765414599e-01
8.147605556082e+03	2.558976274399e-01
8.337387669407e+03	2.527841676695e-01
8.531590376032e+03	2.496388176586e-01
8.730316644803e+03	2.464642660814e-01
8.933671843019e+03	2.432632269195e-01
9.141763792297e+03	2.400384314832e-01
9.354702825744e+03	2.367926203768e-01
9.572601846453e+03	2.335285354700e-01
9.795576387369e+03	2.302489119395e-01
1.002374467255e+04	2.269564704391e-01
1.025722767983e+04	2.236539094569e-01
1.049614920500e+04	2.203438979118e-01
1.074063592740e+04	2.170290680377e-01
1.099081747715e+04	2.137120086020e-01
1.124682650381e+04	2.103952584949e-01
1.150879874674e+04	2.070813007251e-01
1.177687310711e+04	2.037725568500e-01
1.205119172149e+04	2.004713818623e-01
1.233190003723e+04	1.971800595518e-01
1.261914688960e+04	1.939007983527e-01
1.291308458069e+04	1.906357276838e-01
1.321386896015e+04	1.873868947833e-01
1.352165950784e+04	1.841562620346e-01
1.383661941838e+04	1.809457047760e-01
1.415891568768e+04	1.777570095829e-01
1.448871920150e+04	1.745918730082e-01
1.482620482602e+04	1.714519007618e-01
1.517155150058e+04	1.683386073103e-01
1.552494233257e+04	1.652534158725e-01
1.588656469449e+04	1.621976587884e-01
1.625661032328e+04	1.591725782338e-01
1.663527542205e+04	1.561793272549e-01
1.702276076405e+04	1.532189710968e-01
1.741927179912e+04	1.502924887955e-01
1.782501876267e+04	1.474007750090e-01
1.824021678712e+04	1.445446420593e-01
1.866508601594e+04	1.417248221585e-01
1.909985172043e+04	1.389419697937e-01
1.954474441912e+04	1.361966642472e-01
2.000000000000e+04	1.334894122265e-01
