0.000000000000e+00	0.000000000000e+00
1.000000000000e-10	9.999994443448e-03
2.000000000000e-10	1.999998333035e-02
4.000000000000e-10	3.999994999105e-02
8.000000000000e-10	7.999981663398e-02
1.600000000000e-09	1.599992832066e-01
3.200000000000e-09	3.199971495052e-01
6.400000000000e-09	6.399886147624e-01
1.000000000000e-08	9.999722122022e-01
1.064000000000e-08	9.999686561181e-01
1.192000000000e-08	9.999615439752e-01
1.448000000000e-08	9.999473198412e-01
1.960000000000e-08	9.999188721801e-01
2.984000000000e-08	9.998619792859e-01
5.032000000000e-08	9.997482032084e-01
9.128000000000e-08	9.995206898916e-01
1.732000000000e-07	9.990658185662e-01
3.370400000000e-07	9.981566967956e-01
6.647200000000e-07	9.963409339515e-01
1.320080000000e-06	9.927193085082e-01
2.630800000000e-06	9.855154789948e-01
5.252240000000e-06	9.712640802938e-01
1.049512000000e-05	9.433751070089e-01
2.098088000000e-05	8.899655772100e-01
4.195240000000e-05	7.919681970096e-01
8.041393846154e-05	6.390537203721e-01
1.188754769231e-04	5.156642136181e-01
1.573370153846e-04	4.160989486948e-01
1.923076923077e-04	3.424041149460e-01
1.923086923077e-04	2.424027680227e-01
1.923106923077e-04	4.240118549327e-02
1.923146923077e-04	-3.575953117203e-01
1.923176923077e-04	-6.575868503460e-01
1.923184923077e-04	-6.575839272247e-01
1.923200923077e-04	-6.575780810081e-01
1.923232923077e-04	-6.575663887308e-01
1.923296923077e-04	-6.575430047999e-01
1.923424923077e-04	-6.574962394327e-01
1.923680923077e-04	-6.574027186761e-01
1.924192923077e-04	-6.572157170665e-01
1.925216923077e-04	-6.568418734055e-01
1.927264923077e-04	-6.560948238619e-01
1.931360923077e-04	-6.546032722638e-01
1.939552923077e-04	-6.516303300998e-01
1.955936923077e-04	-6.457248596871e-01
1.988704923077e-04	-6.340737515063e-01
2.054240923077e-04	-6.113965749834e-01
2.185312923077e-04	-5.684325744456e-01
2.447456923077e-04	-4.912546183917e-01
2.832072307692e-04	-3.964023968622e-01
3.216687692307e-04	-3.198643928326e-01
3.601303076923e-04	-2.581044681164e-01
3.846153846154e-04	-2.252253098425e-01
3.846163846154e-04	-1.252246140234e-01
3.846183846154e-04	7.477566629667e-02
3.846223846154e-04	4.747695591404e-01
3.846253846154e-04	7.747591445262e-01
3.846261846154e-04	7.747557005482e-01
3.846277846154e-04	7.747488126219e-01
3.846309846154e-04	7.747350369530e-01
3.846373846154e-04	7.747074863499e-01
3.846501846154e-04	7.746523880829e-01
3.846757846154e-04	7.745422033045e-01
3.847269846154e-04	7.743218807616e-01
3.848293846154e-04	7.738814236648e-01
3.850341846154e-04	7.730012608923e-01
3.854437846154e-04	7.712439367616e-01
3.862629846154e-04	7.677412600787e-01
3.879013846154e-04	7.607835217928e-01
3.911781846154e-04	7.470563576894e-01
3.977317846154e-04	7.203384422171e-01
4.108389846154e-04	6.697188894014e-01
4.370533846154e-04	5.787889579753e-01
4.755149230769e-04	4.670354672082e-01
5.139764615384e-04	3.768595178343e-01
5.524380000000e-04	3.040948839095e-01
5.769230769231e-04	2.653571437561e-01
5.769240769231e-04	1.653562249489e-01
5.769260769231e-04	-3.464450136121e-02
5.769300769231e-04	-4.346392861646e-01
5.769330769231e-04	-7.346295404982e-01
5.769338769231e-04	-7.346262749049e-01
5.769354769231e-04	-7.346197437472e-01
5.769386769231e-04	-7.346066816060e-01
5.769450769231e-04	-7.345805580203e-01
5.769578769231e-04	-7.345283136359e-01
5.769834769231e-04	-7.344238360138e-01
5.770346769231e-04	-7.342149253483e-01
5.771370769231e-04	-7.337972822693e-01
5.773418769231e-04	-7.329627086116e-01
5.777514769231e-04	-7.312964072484e-01
5.785706769231e-04	-7.279751560179e-01
5.802090769231e-04	-7.213778023551e-01
5.834858769231e-04	-7.083616536218e-01
5.900394769231e-04	-6.830276254851e-01
6.031466769232e-04	-6.350299747466e-01
