0.000000000000e+00	0.000000000000e+00
1.000000000000e-10	1.470588018884e-09
2.000000000000e-10	4.411763840242e-09
4.000000000000e-10	1.323529065509e-08
8.000000000000e-10	4.852939012371e-08
1.600000000000e-09	1.897057204784e-07
3.200000000000e-09	7.544104913510e-07
6.400000000000e-09	3.013225149710e-06
1.000000000000e-08	7.354374157991e-06
1.064000000000e-08	8.295542815700e-06
1.192000000000e-08	1.017787835830e-05
1.448000000000e-08	1.394253880665e-05
1.960000000000e-08	2.147181715606e-05
2.984000000000e-08	3.653020366740e-05
5.032000000000e-08	6.664629595300e-05
9.128000000000e-08	1.268757576784e-04
1.732000000000e-07	2.473237905666e-04
3.370400000000e-07	4.881763006564e-04
6.647200000000e-07	9.697071505841e-04
1.320080000000e-06	1.932072589163e-03
2.630800000000e-06	3.854021775419e-03
5.252240000000e-06	7.686820159869e-03
1.049512000000e-05	1.530823025478e-02
2.098088000000e-05	3.037599527851e-02
4.195240000000e-05	5.982460555635e-02
8.041393846154e-05	1.115362189647e-01
1.188754769231e-04	1.604015282167e-01
1.573370153846e-04	2.065771992297e-01
1.923076923077e-04	2.463502891828e-01
1.923086923077e-04	2.463512501846e-01
1.923106923077e-04	2.463528780682e-01
1.923146923077e-04	2.463543691203e-01
1.923176923077e-04	2.463539432894e-01
1.923184923077e-04	2.463536532645e-01
1.923200923077e-04	2.463530732153e-01
1.923232923077e-04	2.463519131211e-01
1.923296923077e-04	2.463495929492e-01
1.923424923077e-04	2.463449526708e-01
1.923680923077e-04	2.463356723763e-01
1.924192923077e-04	2.463171128360e-01
1.925216923077e-04	2.462799979502e-01
1.927264923077e-04	2.462057849547e-01
1.931360923077e-04	2.460574260427e-01
1.939552923077e-04	2.457609763327e-01
1.955936923077e-04	2.451691477544e-01
1.988704923077e-04	2.439897610867e-01
2.054240923077e-04	2.416479672369e-01
2.185312923077e-04	2.370314865335e-01
2.447456923077e-04	2.280606036484e-01
2.832072307692e-04	2.155077204318e-01
3.216687692307e-04	2.036457714429e-01
3.601303076923e-04	1.924367263663e-01
3.846153846154e-04	1.856255653546e-01
3.846163846154e-04	1.856254392492e-01
3.846183846154e-04	1.856254811561e-01
3.846223846154e-04	1.856273296700e-01
3.846253846154e-04	1.856302601625e-01
3.846261846154e-04	1.856312180950e-01
3.846277846154e-04	1.856331339575e-01
3.846309846154e-04	1.856369656691e-01
3.846373846154e-04	1.856446290382e-01
3.846501846154e-04	1.856599555599e-01
3.846757846154e-04	1.856906077372e-01
3.847269846154e-04	1.857519086277e-01
3.848293846154e-04	1.858744965534e-01
3.850341846154e-04	1.861196169947e-01
3.854437846154e-04	1.866096363199e-01
3.862629846154e-04	1.875887894083e-01
3.879013846154e-04	1.895435586680e-01
3.911781846154e-04	1.934389920554e-01
3.977317846154e-04	2.011737767518e-01
4.108389846154e-04	2.164216963328e-01
4.370533846154e-04	2.460519080872e-01
4.755149230769e-04	2.875132216058e-01
5.139764615384e-04	3.266924266924e-01
5.524380000000e-04	3.637151348737e-01
5.769230769231e-04	3.862119331993e-01
5.769240769231e-04	3.862126883827e-01
5.769260769231e-04	3.862139046300e-01
5.769300769231e-04	3.862145724131e-01
5.769330769231e-04	3.862135291337e-01
5.769338769231e-04	3.862130744564e-01
5.769354769231e-04	3.862121651029e-01
5.769386769231e-04	3.862103464022e-01
5.769450769231e-04	3.862067090267e-01
5.769578769231e-04	3.861994343784e-01
5.769834769231e-04	3.861848854930e-01
5.770346769231e-04	3.861557893662e-01
5.771370769231e-04	3.860976036890e-01
5.773418769231e-04	3.859812586348e-01
5.777514769231e-04	3.857486736872e-01
5.785706769231e-04	3.852839241192e-01
5.802090769231e-04	3.843561037612e-01
5.834858769231e-04	3.825071579677e-01
5.900394769231e-04	3.788358854273e-01
6.031466769232e-04	3.715985451971e-01
6.293610769233e-04	3.575347299715e-01
6.678226153849e-04	3.378553480904e-01
7.062841538464e-04	3.192591562850e-01
7.447456923079e-04	3.016865337427e-01
7.692307692308e-04	2.910085535300e-01
7.692317692308e-04	2.910082723444e-01
7.692337692308e-04	2.910080040914e-01
7.692377692308e-04	2.910092322885e-01
7.692407692308e-04	2.910116975457e-01
7.692415692308e-04	2.910125314158e-01
7.692431692308e-04	2.910141991541e-01
7.692463692308e-04	2.910175346187e-01
7.692527692308e-04	2.910242055009e-01
7.692655692308e-04	2.910375470769e-01
7.692911692308e-04	2.910642294749e-01
7.693423692308e-04	2.911175912555e-01
7.694447692308e-04	2.912243027558e-01
7.696495692308e-04	2.914376775224e-01
