2.000000000000e+01	8.879436215126e+01
2.046585984562e+01	8.876634670099e+01
2.094257096102e+01	8.873767768883e+01
2.143038610475e+01	8.870833995250e+01
2.192956392286e+01	8.867831797791e+01
2.244036908604e+01	8.864759589113e+01
2.296307242994e+01	8.861615745014e+01
2.349795109879e+01	8.858398603651e+01
2.404528869235e+01	8.855106464678e+01
2.460537541625e+01	8.851737588372e+01
2.517850823588e+01	8.848290194739e+01
2.576499103386e+01	8.844762462597e+01
2.636513477113e+01	8.841152528647e+01
2.697925765183e+01	8.837458486513e+01
2.760768529206e+01	8.833678385776e+01
2.825075089246e+01	8.829810230968e+01
2.890879541492e+01	8.825851980565e+01
2.958216776336e+01	8.821801545945e+01
3.027122496872e+01	8.817656790332e+01
3.097633237825e+01	8.813415527708e+01
3.169786384922e+01	8.809075521717e+01
3.243620194718e+01	8.804634484531e+01
3.319173814875e+01	8.800090075708e+01
3.396487304923e+01	8.795439901010e+01
3.475601657499e+01	8.790681511213e+01
3.556558820078e+01	8.785812400884e+01
3.639401717220e+01	8.780830007134e+01
3.724174273326e+01	8.775731708349e+01
3.810921435926e+01	8.770514822899e+01
3.899689199516e+01	8.765176607814e+01
3.990524629938e+01	8.759714257439e+01
4.083475889339e+01	8.754124902069e+01
4.178592261708e+01	8.748405606547e+01
4.275924179004e+01	8.742553368846e+01
4.375523247899e+01	8.736565118619e+01
4.477442277137e+01	8.730437715728e+01
4.581735305536e+01	8.724167948742e+01
4.688457630640e+01	8.717752533413e+01
4.797665838039e+01	8.711188111123e+01
4.909417831370e+01	8.704471247306e+01
5.023772863019e+01	8.697598429845e+01
5.140791565538e+01	8.690566067442e+01
5.260535983791e+01	8.683370487963e+01
5.383069607854e+01	8.676007936759e+01
5.508457406676e+01	8.668474574956e+01
5.636765862529e+01	8.660766477733e+01
5.768063006253e+01	8.652879632562e+01
5.902418453333e+01	8.644809937432e+01
6.039903440804e+01	8.636553199051e+01
6.180590865027e+01	8.628105131021e+01
6.324555320337e+01	8.619461352000e+01
6.471873138593e+01	8.610617383830e+01
6.622622429652e+01	8.601568649665e+01
6.776883122784e+01	8.592310472063e+01
6.934737009051e+01	8.582838071072e+01
7.096267784672e+01	8.573146562298e+01
7.261561095402e+01	8.563230954963e+01
7.430704581943e+01	8.553086149943e+01
7.603787926411e+01	8.542706937809e+01
7.780902899886e+01	8.532087996850e+01
7.962143411070e+01	8.521223891099e+01
8.147605556082e+01	8.510109068350e+01
8.337387669407e+01	8.498737858186e+01
8.531590376032e+01	8.487104470000e+01
8.730316644803e+01	8.475202991032e+01
8.933671843019e+01	8.463027384414e+01
9.141763792297e+01	8.450571487234e+01
9.354702825744e+01	8.437829008614e+01
9.572601846453e+01	8.424793527816e+01
9.795576387369e+01	8.411458492385e+01
1.002374467255e+02	8.397817216312e+01
1.025722767983e+02	8.383862878257e+01
1.049614920500e+02	8.369588519807e+01
1.074063592741e+02	8.354987043790e+01
1.099081747715e+02	8.340051212664e+01
1.124682650381e+02	8.324773646958e+01
1.150879874674e+02	8.309146823811e+01
1.177687310711e+02	8.293163075582e+01
1.205119172149e+02	8.276814588574e+01
1.233190003723e+02	8.260093401853e+01
1.261914688960e+02	8.242991406200e+01
1.291308458069e+02	8.225500343183e+01
1.321386896015e+02	8.207611804381e+01
1.352165950784e+02	8.189317230765e+01
1.383661941838e+02	8.170607912247e+01
1.415891568768e+02	8.151474987425e+01
1.448871920150e+02	8.131909443522e+01
1.482620482602e+02	8.111902116555e+01
1.517155150058e+02	8.091443691735e+01
1.552494233257e+02	8.070524704131e+01
1.588656469449e+02	8.049135539610e+01
1.625661032328e+02	8.027266436075e+01
1.663527542205e+02	8.004907485025e+01
1.702276076405e+02	7.982048633464e+01
1.741927179912e+02	7.958679686173e+01
1.782501876267e+02	7.934790308381e+01
1.824021678712e+02	7.910370028861e+01
1.866508601594e+02	7.885408243466e+01
1.909985172043e+02	7.859894219158e+01
1.954474441912e+02	7.833817098533e+01
2.000000000000e+02	7.807165904895e+01
2.046585984562e+02	7.779929547903e+01
2.094257096102e+02	7.752096829818e+01
2.143038610475e+02	7.723656452396e+01
2.192956392286e+02	7.694597024458e+01
